date_stamp,us_county_fips,cnt_confirmed_new,cnt_confirmed,cnt_tested_new,cnt_tested
2020-12-04,36117,47,1347,879,79174
2020-12-04,36045,63,757,803,61658
2020-12-04,36073,21,693,308,27802
2020-12-04,36099,11,370,319,27185
2020-12-04,36039,27,785,404,35182
2020-12-04,36111,76,3773,1796,167619
2020-12-04,36053,47,1127,680,65530
2020-12-04,36007,107,5875,2245,234392
2020-12-04,36085,358,25111,5839,551335
2020-12-04,36119,758,53944,10979,1159172
2020-12-04,36049,9,459,249,19585
2020-12-04,36043,25,847,587,62830
2020-12-04,36031,6,311,319,30972
2020-12-04,36061,543,47994,23032,2095293
2020-12-04,36095,15,235,139,22109
2020-12-04,36115,13,483,352,47686
2020-12-04,36091,91,2672,1714,193854
2020-12-04,36107,20,1228,692,44159
2020-12-04,36071,302,18018,3247,312120
2020-12-04,36037,67,1269,973,54477
2020-12-04,36079,126,3233,1007,87280
2020-12-04,36075,97,1980,1195,97737
2020-12-04,36077,28,716,464,51623
2020-12-04,36047,913,93508,22968,2460921
2020-12-04,36101,59,2016,1420,81990
2020-12-04,36103,1064,65993,17268,1527914
2020-12-04,36063,199,4678,2575,175636
2020-12-04,36065,290,6050,3703,315141
2020-12-04,36113,15,646,628,53596
2020-12-04,36013,64,1841,1151,111658
2020-12-04,36083,66,2034,1659,158438
2020-12-04,36035,42,595,478,40668
2020-12-04,36093,138,2957,1552,158757
2020-12-04,36005,554,66682,12632,1341436
2020-12-04,36001,165,6571,4048,272770
2020-12-04,36025,19,420,428,38430
2020-12-04,36021,13,1086,502,56928
2020-12-04,36029,778,28681,10602,812845
2020-12-04,36015,85,3395,1237,98499
2020-12-04,36057,42,601,802,44296
2020-12-04,36109,38,1279,7281,737662
2020-12-04,36051,40,855,537,58828
2020-12-04,36067,425,12358,9049,527525
2020-12-04,36023,36,1176,607,63062
2020-12-05,36037,34,1303,520,54997
2020-12-05,36081,862,95446,20438,2148554
2020-12-05,36071,201,18219,2286,314406
2020-12-05,36083,66,2100,1475,159913
2020-12-05,36045,24,781,670,62328
2020-12-05,36047,804,94312,22710,2483631
2020-12-05,36005,575,67257,12827,1354263
2020-12-05,36077,13,729,297,51920
2020-12-05,36019,8,540,256,65436
2020-12-05,36075,59,2039,977,98714
2020-12-05,36079,98,3331,1028,88308
2020-12-05,36017,14,724,487,47584
2020-12-05,36099,12,382,251,27436
2020-12-05,36109,27,1306,8668,746330
2020-12-05,36103,1119,67112,17711,1545625
2020-12-05,36101,43,2059,1258,83248
2020-12-05,36093,75,3032,1142,159899
2020-12-05,36003,42,1224,401,42674
2020-12-05,36107,23,1251,478,44637
2020-12-05,36021,14,1100,316,57244
2020-12-05,36023,27,1203,402,63464
2020-12-05,36029,656,29337,9490,822335
2020-12-05,36111,85,3858,1433,169052
2020-12-05,36009,38,1412,741,64602
2020-12-05,36089,17,1100,469,124007
2020-12-05,36035,18,613,357,41025
2020-12-05,36113,11,657,341,53937
2020-12-05,36065,220,6270,2550,317691
2020-12-05,36027,144,8099,2776,302958
2020-12-05,36063,135,4813,1938,177574
2020-12-05,36123,10,307,160,17210
2020-12-05,36091,62,2734,1468,195322
2020-12-05,36073,15,708,212,28014
2020-12-05,36105,14,2302,339,52222
2020-12-05,36117,45,1392,672,79846
2020-12-05,36055,621,19074,6493,766102
2020-12-05,36057,22,623,393,44689
2020-12-05,36043,38,885,774,63604
2020-12-05,36041,0,60,61,4387
2020-12-05,36067,304,12662,7693,535218
2020-12-05,36049,8,467,120,19705
2020-12-05,36121,22,690,367,34468
2020-12-05,36001,140,6711,2700,275470
2020-12-05,36059,739,65098,16123,1523324
2020-12-05,36119,727,54671,11471,1170643
2020-12-05,36007,71,5946,1685,236077
2020-12-05,36033,17,322,314,39658
2020-12-05,36051,40,895,518,59346
2020-12-05,36085,359,25470,4975,556310
2020-12-05,36053,52,1179,686,66216
2020-12-05,36013,52,1893,683,112341
2020-12-05,36015,38,3433,1189,99688
2020-12-05,36011,51,1119,1031,73588
2020-12-05,36031,5,316,275,31247
2020-12-05,36087,167,22800,3244,355690
2020-12-05,36061,527,48521,25406,2120699
2020-12-05,36097,2,352,247,18825
2020-12-05,36069,54,1629,874,96620
2020-12-05,36039,8,793,205,35387
2020-12-05,36025,12,432,333,38763
2020-12-05,36095,10,245,129,22238
2020-12-05,36115,6,489,299,47985
2020-12-06,36053,30,1209,307,66523
2020-12-06,36007,57,6003,952,237029
2020-12-06,36037,25,1328,221,55218
2020-12-06,36035,21,634,255,41280
2020-12-06,36051,11,906,245,59591
2020-12-06,36111,39,3897,1057,170109
2020-12-06,36095,5,250,111,22349
2020-12-06,36067,279,12941,3185,538403
2020-12-06,36019,9,549,370,65806
2020-12-06,36085,271,25741,4258,560568
2020-12-06,36107,9,1260,199,44836
2020-12-06,36071,130,18349,2345,316751
2020-12-06,36029,383,29720,6581,828916
2020-12-06,36083,45,2145,1659,161572
2020-12-06,36093,49,3081,844,160743
2020-12-06,36005,497,67754,9573,1363836
2020-12-06,36119,516,55187,8468,1179111
2020-12-06,36113,5,662,269,54206
2020-12-06,36077,18,747,367,52287
2020-12-06,36115,2,491,161,48146
2020-12-06,36031,5,321,201,31448
2020-12-06,36109,30,1336,10898,757228
2020-12-06,36047,735,95047,18400,2502031
2020-12-06,36043,32,917,490,64094
2020-12-06,36057,5,628,274,44963
2020-12-06,36021,11,1111,302,57546
2020-12-06,36101,25,2084,613,83861
2020-12-06,36063,139,4952,1267,178841
2020-12-06,36049,8,475,73,19778
2020-12-06,36079,37,3368,681,88989
2020-12-06,36103,748,67860,12137,1557762
2020-12-06,36065,112,6382,1621,319312
2020-12-06,36061,441,48962,17668,2138367
2020-12-06,36011,77,1196,750,74338
2020-12-06,36075,17,2056,430,99144
2020-12-06,36091,53,2787,1122,196444
2020-12-06,36117,26,1418,354,80200
2020-12-06,36045,15,796,258,62586
2020-12-06,36121,7,697,146,34614
2020-12-06,36089,38,1138,1340,125347
2020-12-06,36055,444,19518,4615,770717
2020-12-06,36069,30,1659,381,97001
2020-12-06,36027,93,8192,1809,304767
2020-12-06,36039,9,802,154,35541
2020-12-06,36123,6,313,80,17290
2020-12-06,36073,13,721,190,28204
2020-12-06,36009,27,1439,257,64859
2020-12-06,36025,14,446,329,39092
2020-12-06,36041,0,60,18,4405
2020-12-06,36105,13,2315,350,52572
2020-12-06,36087,97,22897,2248,357938
2020-12-06,36081,821,96267,16095,2164649
2020-12-06,36099,7,389,88,27524
2020-12-06,36017,15,739,287,47871
2020-12-06,36097,3,355,169,18994
2020-12-06,36001,107,6818,1453,276923
2020-12-06,36059,534,65632,11795,1535119
2020-12-06,36015,24,3457,641,100329
2020-12-06,36033,28,350,204,39862
2020-12-06,36013,24,1917,311,112652
2020-12-06,36023,16,1219,229,63693
2020-12-06,36003,15,1239,132,42806
2020-12-07,36119,610,55797,9280,1188391
2020-12-07,36059,863,66495,14754,1549873
2020-12-07,36075,54,2110,636,99780
2020-12-07,36083,65,2210,993,162565
2020-12-07,36071,185,18534,2487,319238
2020-12-07,36045,32,828,418,63004
2020-12-07,36067,247,13188,2785,541188
2020-12-07,36037,21,1349,563,55781
2020-12-07,36025,8,454,97,39189
2020-12-07,36053,47,1256,333,66856
2020-12-07,36103,1164,69024,17883,1575645
2020-12-07,36093,98,3179,1063,161806
2020-12-07,36079,60,3428,874,89863
2020-12-07,36117,19,1437,435,80635
2020-12-07,36011,46,1242,494,74832
2020-12-07,36013,43,1960,1015,113667
2020-12-07,36091,101,2888,1646,198090
2020-12-07,36085,507,26248,6575,567143
2020-12-07,36041,0,60,25,4430
2020-12-07,36051,17,923,387,59978
2020-12-07,36049,25,500,240,20018
2020-12-07,36115,12,503,356,48502
2020-12-07,36121,26,723,255,34869
2020-12-07,36043,24,941,296,64390
2020-12-07,36007,54,6057,955,237984
2020-12-07,36055,353,19871,5032,775749
2020-12-07,36095,10,260,104,22453
2020-12-07,36033,18,368,255,40117
2020-12-07,36017,15,754,188,48059
2020-12-07,36031,7,328,183,31631
2020-12-07,36047,973,96020,21118,2523149
2020-12-07,36039,8,810,262,35803
2020-12-07,36015,16,3473,241,100570
2020-12-07,36061,410,49372,14257,2152624
2020-12-07,36001,173,6991,2223,279146
2020-12-07,36069,28,1687,411,97412
2020-12-07,36097,4,359,56,19050
2020-12-07,36087,175,23072,2645,360583
2020-12-07,36021,6,1117,382,57928
2020-12-07,36005,691,68445,11975,1375811
2020-12-07,36009,31,1470,429,65288
2020-12-07,36065,163,6545,1415,320727
2020-12-07,36101,42,2126,455,84316
2020-12-07,36123,6,319,153,17443
2020-12-07,36057,25,653,417,45380
2020-12-07,36113,18,680,626,54832
2020-12-07,36089,24,1162,743,126090
2020-12-07,36027,147,8339,2514,307281
2020-12-07,36035,42,676,519,41799
2020-12-07,36111,77,3974,1213,171322
2020-12-07,36029,353,30073,6837,835753
2020-12-07,36063,125,5077,1530,180371
2020-12-07,36003,3,1242,94,42900
2020-12-07,36107,20,1280,195,45031
2020-12-07,36109,62,1398,637,757865
2020-12-07,36019,19,568,322,66128
2020-12-07,36073,9,730,150,28354
2020-12-07,36105,11,2326,312,52884
2020-12-07,36023,39,1258,325,64018
2020-12-07,36099,10,399,172,27696
2020-12-07,36077,14,761,131,52418
2020-12-07,36081,880,97147,19098,2183747
2020-12-08,36001,185,7176,1922,281068
2020-12-08,36113,6,686,339,55171
2020-12-08,36055,777,20648,8518,784267
2020-12-08,36021,22,1139,496,58424
2020-12-08,36053,69,1325,629,67485
2020-12-08,36121,17,740,324,35193
2020-12-08,36109,26,1424,4981,762846
2020-12-08,36023,33,1291,455,64473
2020-12-08,36087,236,23308,3600,364183
2020-12-08,36031,6,334,174,31805
2020-12-08,36123,19,338,150,17593
2020-12-08,36089,20,1182,865,126955
2020-12-08,36011,40,1282,843,75675
2020-12-08,36051,48,971,667,60645
2020-12-08,36035,44,720,383,42182
2020-12-08,36029,646,30719,7881,843634
2020-12-08,36019,6,574,268,66396
2020-12-08,36093,93,3272,868,162674
2020-12-08,36027,117,8456,1969,309250
2020-12-08,36091,77,2965,1285,199375
2020-12-08,36003,44,1286,737,43637
2020-12-08,36033,7,375,110,40227
2020-12-08,36119,575,56372,9502,1197893
2020-12-08,36085,428,26676,6645,573788
2020-12-08,36047,1073,97093,27802,2550951
2020-12-08,36115,3,506,155,48657
2020-12-08,36107,15,1295,304,45335
2020-12-08,36043,45,986,641,65031
2020-12-08,36007,103,6160,1797,239781
2020-12-08,36049,10,510,195,20213
2020-12-08,36111,55,4029,1180,172502
2020-12-08,36045,33,861,457,63461
2020-12-08,36037,44,1393,424,56205
2020-12-08,36063,189,5266,1642,182013
2020-12-08,36081,1147,98294,24140,2207887
2020-12-08,36067,410,13598,5245,546433
2020-12-08,36065,254,6799,2129,322856
2020-12-08,36025,16,470,301,39490
2020-12-08,36079,61,3489,722,90585
2020-12-08,36103,972,69996,15586,1591231
2020-12-08,36009,44,1514,595,65883
2020-12-08,36099,9,408,136,27832
2020-12-08,36073,26,756,235,28589
2020-12-08,36117,50,1487,568,81203
2020-12-08,36097,5,364,133,19183
2020-12-08,36013,67,2027,633,114300
2020-12-08,36077,43,804,800,53218
2020-12-08,36017,13,767,307,48366
2020-12-08,36039,15,825,180,35983
2020-12-08,36071,186,18720,2287,321525
2020-12-08,36069,77,1764,1091,98503
2020-12-08,36083,59,2269,864,163429
2020-12-08,36005,559,69004,11463,1387274
2020-12-08,36105,21,2347,344,53228
2020-12-08,36041,3,63,73,4503
2020-12-08,36061,535,49907,20681,2173305
2020-12-08,36095,15,275,127,22580
2020-12-08,36075,49,2159,651,100431
2020-12-08,36101,69,2195,932,85248
2020-12-08,36015,58,3531,1102,101672
2020-12-08,36057,18,671,355,45735
2020-12-08,36059,708,67203,14707,1564580
2020-12-09,36011,42,1324,873,76548
2020-12-09,36097,6,370,238,19421
2020-12-09,36069,87,1851,1076,99579
2020-12-09,36105,29,2376,410,53638
2020-12-09,36093,99,3371,1691,164365
2020-12-09,36019,12,586,428,66824
2020-12-09,36053,56,1381,581,68066
2020-12-09,36079,71,3560,784,91369
2020-12-09,36109,27,1451,4363,767209
2020-12-09,36015,64,3595,1275,102947
2020-12-09,36123,7,345,106,17699
2020-12-09,36075,45,2204,784,101215
2020-12-09,36111,74,4103,1256,173758
2020-12-09,36083,82,2351,1191,164620
2020-12-09,36047,952,98045,22420,2573371
2020-12-09,36091,100,3065,2053,201428
2020-12-09,36099,36,444,323,28155
2020-12-09,36049,11,521,125,20338
2020-12-09,36061,512,50419,19269,2192574
2020-12-09,36027,173,8629,2364,311614
2020-12-09,36029,563,31282,9489,853123
2020-12-09,36087,197,23505,3400,367583
2020-12-09,36037,59,1452,807,57012
2020-12-09,36071,203,18923,2828,324353
2020-12-09,36065,267,7066,2942,325798
2020-12-09,36085,348,27024,7281,581069
2020-12-09,36103,1047,71043,17049,1608280
2020-12-09,36113,24,710,575,55746
2020-12-09,36013,72,2099,1125,115425
2020-12-09,36009,80,1594,694,66577
2020-12-09,36077,17,821,385,53603
2020-12-09,36073,32,788,230,28819
2020-12-09,36051,46,1017,553,61198
2020-12-09,36063,112,5378,1880,183893
2020-12-09,36101,43,2238,1187,86435
2020-12-09,36081,1022,99316,21862,2229749
2020-12-09,36017,14,781,471,48837
2020-12-09,36057,12,683,293,46028
2020-12-09,36035,22,742,339,42521
2020-12-09,36107,17,1312,414,45749
2020-12-09,36089,24,1206,1342,128297
2020-12-09,36059,775,67978,14953,1579533
2020-12-09,36045,17,878,680,64141
2020-12-09,36041,2,65,109,4612
2020-12-09,36039,7,832,151,36134
2020-12-09,36003,20,1306,343,43980
2020-12-09,36117,45,1532,904,82107
2020-12-09,36005,536,69540,13004,1400278
2020-12-09,36055,619,21267,6542,790809
2020-12-09,36023,44,1335,607,65080
2020-12-09,36031,14,348,298,32103
2020-12-09,36095,4,279,66,22646
2020-12-09,36021,18,1157,560,58984
2020-12-09,36119,623,56995,10337,1208230
2020-12-09,36007,78,6238,2012,241793
2020-12-09,36025,7,477,249,39739
2020-12-09,36043,34,1020,383,65414
2020-12-09,36121,31,771,312,35505
2020-12-09,36001,216,7392,3015,284083
2020-12-09,36067,347,13945,5269,551702
2020-12-09,36033,23,398,363,40590
2020-12-09,36115,12,518,493,49150
2020-12-10,36089,64,1270,882,129179
2020-12-10,36033,23,421,400,40990
2020-12-10,36017,34,815,339,49176
2020-12-10,36123,7,352,145,17844
2020-12-10,36059,759,68737,16097,1595630
2020-12-10,36081,949,100265,21229,2250978
2020-12-10,36067,452,14397,6692,558394
2020-12-10,36055,566,21833,7249,798058
2020-12-10,36023,40,1375,689,65769
2020-12-10,36005,545,70085,13299,1413577
2020-12-10,36117,47,1579,623,82730
2020-12-10,36099,15,459,265,28420
2020-12-10,36105,31,2407,487,54125
2020-12-10,36085,424,27448,7011,588080
2020-12-10,36011,97,1421,1226,77774
2020-12-10,36069,69,1920,1069,100648
2020-12-10,36025,11,488,215,39954
2020-12-10,36001,163,7555,3138,287221
2020-12-10,36009,90,1684,854,67431
2020-12-10,36039,11,843,263,36397
2020-12-10,36073,28,816,288,29107
2020-12-10,36051,32,1049,1005,62203
2020-12-10,36029,733,32015,9738,862861
2020-12-10,36115,20,538,379,49529
2020-12-10,36087,175,23680,2874,370457
2020-12-10,36075,68,2272,1126,102341
2020-12-10,36071,223,19146,2725,327078
2020-12-10,36037,35,1487,344,57356
2020-12-10,36015,56,3651,1537,104484
2020-12-10,36109,26,1477,8517,775726
2020-12-10,36053,82,1463,581,68647
2020-12-10,36097,2,372,295,19716
2020-12-10,36041,3,68,92,4704
2020-12-10,36031,7,355,264,32367
2020-12-10,36095,14,293,100,22746
2020-12-10,36007,68,6306,2076,243869
2020-12-10,36091,118,3183,1895,203323
2020-12-10,36047,869,98914,22770,2596141
2020-12-10,36043,42,1062,593,66007
2020-12-10,36093,119,3490,1569,165934
2020-12-10,36119,611,57606,10385,1218615
2020-12-10,36121,33,804,491,35996
2020-12-10,36003,44,1350,342,44322
2020-12-10,36083,60,2411,2429,167049
2020-12-10,36079,48,3608,912,92281
2020-12-10,36061,560,50979,22758,2215332
2020-12-10,36045,44,922,983,65124
2020-12-10,36019,11,597,607,67431
2020-12-10,36107,17,1329,685,46434
2020-12-10,36035,31,773,326,42847
2020-12-10,36057,34,717,586,46614
2020-12-10,36027,165,8794,2770,314384
2020-12-10,36111,73,4176,1792,175550
2020-12-10,36021,18,1175,425,59409
2020-12-10,36063,159,5537,2217,186110
2020-12-10,36101,57,2295,1494,87929
2020-12-10,36077,19,840,540,54143
2020-12-10,36013,121,2220,846,116271
2020-12-10,36113,14,724,695,56441
2020-12-10,36103,1075,72118,16941,1625221
2020-12-10,36065,265,7331,3249,329047
2020-12-10,36049,19,540,259,20597
2020-12-11,36097,7,379,197,19913
2020-12-11,36037,43,1530,498,57854
2020-12-11,36003,27,1377,338,44660
2020-12-11,36047,1227,100141,32482,2628623
2020-12-11,36009,38,1722,694,68125
2020-12-11,36115,11,549,373,49902
2020-12-11,36045,40,962,1182,66306
2020-12-11,36075,63,2335,1330,103671
2020-12-11,36027,182,8976,3362,317746
2020-12-11,36029,474,32489,10333,873194
2020-12-11,36011,67,1488,1060,78834
2020-12-11,36065,276,7607,3008,332055
2020-12-11,36113,22,746,602,57043
2020-12-11,36105,28,2435,563,54688
2020-12-11,36013,51,2271,869,117140
2020-12-11,36063,185,5722,2152,188262
2020-12-11,36077,18,858,382,54525
2020-12-11,36101,68,2363,1486,89415
2020-12-11,36057,31,748,462,47076
2020-12-11,36035,28,801,513,43360
2020-12-11,36107,16,1345,348,46782
2020-12-11,36087,169,23849,3536,373993
2020-12-11,36033,11,432,353,41343
2020-12-11,36059,899,69636,19405,1615035
2020-12-11,36061,685,51664,26286,2241618
2020-12-11,36089,36,1306,726,129905
2020-12-11,36081,1184,101449,29157,2280135
2020-12-11,36051,28,1077,554,62757
2020-12-11,36085,305,27753,6840,594920
2020-12-11,36031,13,368,382,32749
2020-12-11,36055,720,22553,8921,806979
2020-12-11,36039,15,858,411,36808
2020-12-11,36025,12,500,377,40331
2020-12-11,36073,22,838,370,29477
2020-12-11,36001,163,7718,2794,290015
2020-12-11,36117,46,1625,785,83515
2020-12-11,36023,59,1434,802,66571
2020-12-11,36005,582,70667,14137,1427714
2020-12-11,36067,375,14772,6394,564788
2020-12-11,36017,20,835,588,49764
2020-12-11,36071,184,19330,2768,329846
2020-12-11,36021,13,1188,462,59871
2020-12-11,36093,97,3587,1660,167594
2020-12-11,36019,30,627,442,67873
2020-12-11,36091,115,3298,1875,205198
2020-12-11,36111,75,4251,1679,177229
2020-12-11,36109,52,1529,7664,783390
2020-12-11,36123,4,356,116,17960
2020-12-11,36049,12,552,203,20800
2020-12-11,36119,638,58244,11443,1230058
2020-12-11,36099,10,469,273,28693
2020-12-11,36053,42,1505,715,69362
2020-12-11,36121,36,840,540,36536
2020-12-11,36043,55,1117,750,66757
2020-12-11,36007,84,6390,1953,245822
2020-12-11,36041,0,68,21,4725
2020-12-11,36083,66,2477,1470,168519
2020-12-11,36103,1163,73281,20204,1645425
2020-12-11,36069,75,1995,1101,101749
2020-12-11,36095,13,306,147,22893
2020-12-11,36079,69,3677,1061,93342
2020-12-11,36015,50,3701,1328,105812
2020-12-12,36019,30,657,1702,69575
2020-12-12,36055,650,23203,6772,813751
2020-12-12,36071,206,19536,2820,332666
2020-12-12,36075,54,2389,632,104303
2020-12-12,36117,37,1662,667,84182
2020-12-12,36119,593,58837,11188,1241246
2020-12-12,36005,596,71263,14842,1442556
2020-12-12,36105,20,2455,414,55102
2020-12-12,36069,58,2053,662,102411
2020-12-12,36037,72,1602,826,58680
2020-12-12,36081,1061,102510,23023,2303158
2020-12-12,36049,15,567,131,20931
2020-12-12,36085,321,28074,7110,602030
2020-12-12,36079,66,3743,927,94269
2020-12-12,36089,33,1339,853,130758
2020-12-12,36033,11,443,549,41892
2020-12-12,36107,22,1367,437,47219
2020-12-12,36091,68,3366,1533,206731
2020-12-12,36093,81,3668,1340,168934
2020-12-12,36027,170,9146,2605,320351
2020-12-12,36043,46,1163,527,67284
2020-12-12,36063,184,5906,1863,190125
2020-12-12,36113,8,754,384,57427
2020-12-12,36065,237,7844,2849,334904
2020-12-12,36109,27,1556,6606,789996
2020-12-12,36031,5,373,489,33238
2020-12-12,36013,52,2323,632,117772
2020-12-12,36003,18,1395,154,44814
2020-12-12,36077,24,882,449,54974
2020-12-12,36061,539,52203,22650,2264268
2020-12-12,36017,33,868,410,50174
2020-12-12,36053,67,1572,788,70150
2020-12-12,36059,839,70475,16162,1631197
2020-12-12,36087,142,23991,2764,376757
2020-12-12,36121,43,883,307,36843
2020-12-12,36007,70,6460,2195,248017
2020-12-12,36035,24,825,422,43782
2020-12-12,36057,18,766,536,47612
2020-12-12,36101,45,2408,876,90291
2020-12-12,36041,0,68,44,4769
2020-12-12,36011,56,1544,574,79408
2020-12-12,36103,1086,74367,17213,1662638
2020-12-12,36095,20,326,169,23062
2020-12-12,36021,16,1204,546,60417
2020-12-12,36097,4,383,229,20142
2020-12-12,36047,861,101002,22250,2650873
2020-12-12,36051,34,1111,421,63178
2020-12-12,36083,92,2569,1329,169848
2020-12-12,36115,25,574,433,50335
2020-12-12,36001,170,7888,2708,292723
2020-12-12,36015,42,3743,1021,106833
2020-12-12,36023,44,1478,574,67145
2020-12-12,36111,76,4327,1444,178673
2020-12-12,36009,40,1762,694,68819
2020-12-12,36123,6,362,177,18137
2020-12-12,36029,520,33009,7153,880347
2020-12-12,36099,13,482,238,28931
2020-12-12,36073,22,860,316,29793
2020-12-12,36025,12,512,285,40616
2020-12-12,36067,410,15182,6295,571083
2020-12-12,36045,48,1010,751,67057
2020-12-12,36039,12,870,290,37098
2020-12-13,36095,16,342,145,23207
2020-12-13,36103,1087,75454,16241,1678879
2020-12-13,36069,55,2108,1009,103420
2020-12-13,36105,14,2469,215,55317
2020-12-13,36099,16,498,287,29218
2020-12-13,36123,10,372,231,18368
2020-12-13,36085,277,28351,4792,606822
2020-12-13,36111,66,4393,1315,179988
2020-12-13,36043,33,1196,547,67831
2020-12-13,36093,113,3781,1114,170048
2020-12-13,36091,111,3477,1665,208396
2020-12-13,36019,41,698,418,69993
2020-12-13,36121,12,895,191,37034
2020-12-13,36033,16,459,352,42244
2020-12-13,36049,7,574,173,21104
2020-12-13,36083,62,2631,1104,170952
2020-12-13,36041,0,68,24,4793
2020-12-13,36079,52,3795,786,95055
2020-12-13,36021,21,1225,296,60713
2020-12-13,36061,522,52725,17272,2281540
2020-12-13,36003,8,1403,113,44927
2020-12-13,36067,299,15481,3888,574971
2020-12-13,36005,475,71738,10333,1452889
2020-12-13,36119,594,59431,9287,1250533
2020-12-13,36023,35,1513,310,67455
2020-12-13,36117,47,1709,956,85138
2020-12-13,36007,72,6532,988,249005
2020-12-13,36001,162,8050,1766,294489
2020-12-13,36073,27,887,210,30003
2020-12-13,36025,8,520,347,40963
2020-12-13,36039,11,881,206,37304
2020-12-13,36055,542,23745,5678,819429
2020-12-13,36037,44,1646,320,59000
2020-12-13,36031,2,375,358,33596
2020-12-13,36051,24,1135,295,63473
2020-12-13,36081,925,103435,16524,2319682
2020-12-13,36017,12,880,356,50530
2020-12-13,36089,14,1353,752,131510
2020-12-13,36059,739,71214,13826,1645023
2020-12-13,36065,165,8009,2330,337234
2020-12-13,36107,12,1379,333,47552
2020-12-13,36087,192,24183,2813,379570
2020-12-13,36035,26,851,319,44101
2020-12-13,36057,30,796,361,47973
2020-12-13,36101,35,2443,465,90756
2020-12-13,36077,22,904,389,55363
2020-12-13,36063,110,6016,1446,191571
2020-12-13,36013,42,2365,318,118090
2020-12-13,36113,2,756,405,57832
2020-12-13,36071,220,19756,2378,335044
2020-12-13,36011,37,1581,836,80244
2020-12-13,36109,37,1593,2153,792149
2020-12-13,36029,388,33397,6383,886730
2020-12-13,36027,144,9290,2437,322788
2020-12-13,36097,6,389,86,20228
2020-12-13,36047,830,101832,19132,2670005
2020-12-13,36053,20,1592,414,70564
2020-12-13,36045,37,1047,422,67479
2020-12-13,36009,21,1783,321,69140
2020-12-13,36075,51,2440,652,104955
2020-12-13,36015,33,3776,397,107230
2020-12-13,36115,13,587,364,50699
2020-12-14,36065,162,8171,1534,338768
2020-12-14,36087,151,24334,2168,381738
2020-12-14,36029,396,33793,6742,893472
2020-12-14,36121,19,914,249,37283
2020-12-14,36035,32,883,327,44428
2020-12-14,36011,48,1629,563,80807
2020-12-14,36091,122,3599,1358,209754
2020-12-14,36001,164,8214,1646,296135
2020-12-14,36005,671,72409,12776,1465665
2020-12-14,36059,908,72122,17269,1662292
2020-12-14,36079,74,3869,873,95928
2020-12-14,36083,81,2712,752,171704
2020-12-14,36075,47,2487,649,105604
2020-12-14,36017,12,892,150,50680
2020-12-14,36085,459,28810,8628,615450
2020-12-14,36089,19,1372,534,132044
2020-12-14,36043,42,1238,415,68246
2020-12-14,36033,17,476,223,42467
2020-12-14,36107,10,1389,187,47739
2020-12-14,36097,6,395,55,20283
2020-12-14,36081,1233,104668,25250,2344932
2020-12-14,36109,20,1613,11283,803432
2020-12-14,36071,136,19892,2050,337094
2020-12-14,36047,1163,102995,25232,2695237
2020-12-14,36057,32,828,388,48361
2020-12-14,36061,620,53345,18997,2300537
2020-12-14,36023,26,1539,323,67778
2020-12-14,36103,1171,76625,17833,1696712
2020-12-14,36113,8,764,380,58212
2020-12-14,36007,69,6601,1208,250213
2020-12-14,36041,2,70,27,4820
2020-12-14,36101,31,2474,559,91315
2020-12-14,36013,58,2423,716,118806
2020-12-14,36053,29,1621,375,70939
2020-12-14,36077,11,915,128,55491
2020-12-14,36115,10,597,251,50950
2020-12-14,36063,128,6144,1429,193000
2020-12-14,36119,560,59991,9436,1259969
2020-12-14,36093,143,3924,1046,171094
2020-12-14,36117,34,1743,504,85642
2020-12-14,36111,92,4485,1589,181577
2020-12-14,36095,14,356,104,23311
2020-12-14,36099,8,506,181,29399
2020-12-14,36123,3,375,81,18449
2020-12-14,36039,13,894,259,37563
2020-12-14,36051,33,1168,546,64019
2020-12-14,36037,27,1673,555,59555
2020-12-14,36031,7,382,229,33825
2020-12-14,36027,192,9482,2466,325254
2020-12-14,36067,241,15722,3174,578145
2020-12-14,36069,46,2154,602,104022
2020-12-14,36019,14,712,407,70400
2020-12-14,36015,27,3803,451,107681
2020-12-14,36003,24,1427,166,45093
2020-12-14,36055,548,24293,6949,826378
2020-12-14,36073,17,904,175,30178
2020-12-14,36045,38,1085,346,67825
2020-12-14,36009,34,1817,426,69566
2020-12-14,36021,19,1244,453,61166
2020-12-14,36105,14,2483,165,55482
2020-12-14,36049,13,587,246,21350
2020-12-14,36025,5,525,105,41068
2020-12-15,36105,27,2510,539,56021
2020-12-15,36119,549,60540,8417,1268386
2020-12-15,36055,653,24946,6809,833187
2020-12-15,36109,24,1637,966,804398
2020-12-15,36115,9,606,305,51255
2020-12-15,36037,48,1721,470,60025
2020-12-15,36069,49,2203,836,104858
2020-12-15,36093,90,4014,745,171839
2020-12-15,36007,91,6692,1829,252042
2020-12-15,36121,25,939,241,37524
2020-12-15,36071,222,20114,3232,340326
2020-12-15,36009,51,1868,588,70154
2020-12-15,36025,9,534,186,41254
2020-12-15,36063,114,6258,1257,194257
2020-12-15,36101,57,2531,1223,92538
2020-12-15,36113,11,775,367,58579
2020-12-15,36053,63,1684,420,71359
2020-12-15,36045,36,1121,333,68158
2020-12-15,36041,3,73,15,4835
2020-12-15,36117,47,1790,455,86097
2020-12-15,36061,527,53872,15895,2316432
2020-12-15,36099,3,509,92,29491
2020-12-15,36011,68,1697,634,81441
2020-12-15,36097,5,400,151,20434
2020-12-15,36103,1056,77681,12860,1709572
2020-12-15,36003,24,1451,535,45628
