date_stamp,age_group,cnt_confirmed,cnt_confirmed_new,pct_confirmed,pct_confirmed_new,cnt_death,cnt_death_new
2020-10-24,41,36281,492,14.8315,13.6326,120,0
2020-10-24,51,32375,523,13.2348,14.4915,302,-1
2020-10-24,61,22254,373,9.0973,10.3353,618,2
2020-10-24,71,13191,251,5.3924,6.9548,929,-8
2020-10-24,81,7197,142,2.9421,3.9346,1083,-11
2020-10-24,99,266,1,0.1087,0.0277,0,0
2020-10-25,00,12116,179,4.8913,5.8042,4,0
2020-10-25,11,32817,410,13.2484,13.2944,1,0
2020-10-25,21,49733,508,20.0775,16.4721,20,0
2020-10-25,31,39955,467,16.1301,15.1427,46,-1
2020-10-25,41,36747,466,14.835,15.1102,121,1
2020-10-25,51,32789,414,13.2371,13.4241,303,1
2020-10-25,61,22584,330,9.1173,10.7004,619,1
2020-10-25,71,13386,195,5.404,6.323,946,17
2020-10-25,81,7312,115,2.9519,3.7289,1102,19
2020-10-25,99,266,0,0.1074,0.0,0,0
2020-10-26,00,12172,56,4.8842,3.716,4,0
2020-10-26,11,33020,203,13.2498,13.4705,1,0
2020-10-26,21,50018,285,20.0705,18.9117,20,0
2020-10-26,31,40189,234,16.1264,15.5275,46,0
2020-10-26,41,36978,231,14.838,15.3285,120,-1
2020-10-26,51,32989,200,13.2373,13.2714,312,9
2020-10-26,61,22739,155,9.1244,10.2853,634,15
2020-10-26,71,13490,104,5.4131,6.9011,953,7
2020-10-26,81,7350,38,2.9493,2.5216,1105,3
2020-10-26,99,267,1,0.1071,0.0664,0,0
2020-10-27,00,12279,107,4.8792,4.3745,4,0
2020-10-27,11,33286,266,13.2267,10.8749,1,0
2020-10-27,21,50470,452,20.055,18.4791,22,2
2020-10-27,31,40577,388,16.1239,15.8626,46,0
2020-10-27,41,37319,341,14.8293,13.9411,124,4
2020-10-27,51,33375,386,13.262,15.7809,315,3
2020-10-27,61,22990,251,9.1354,10.2617,649,15
2020-10-27,71,13656,166,5.4264,6.7866,966,13
2020-10-27,81,7438,88,2.9556,3.5977,1124,19
2020-10-27,99,268,1,0.1065,0.0409,0,0
2020-10-28,00,12395,116,4.8735,4.3316,4,0
2020-10-28,11,33656,370,13.2329,13.8163,1,0
2020-10-28,21,50934,464,20.0263,17.3264,21,-1
2020-10-28,31,40954,377,16.1023,14.0777,46,0
2020-10-28,41,37734,415,14.8363,15.4966,126,2
2020-10-28,51,33757,382,13.2726,14.2644,319,4
2020-10-28,61,23290,300,9.1572,11.2024,649,0
2020-10-28,71,13834,178,5.4393,6.6468,971,5
2020-10-28,81,7512,74,2.9536,2.7633,1138,14
2020-10-28,99,270,2,0.1062,0.0747,0,0
2020-10-29,00,12522,127,4.8779,5.3496,4,0
2020-10-29,11,34000,344,13.2445,14.4903,1,0
2020-10-29,21,51288,354,19.979,14.9115,21,0
2020-10-29,31,41292,338,16.0851,14.2376,46,0
2020-10-29,41,38110,376,14.8455,15.8382,128,2
2020-10-29,51,34092,335,13.2804,14.1112,319,0
2020-10-29,61,23551,261,9.1742,10.9941,653,4
2020-10-29,71,13995,161,5.4517,6.7818,977,6
2020-10-29,81,7590,78,2.9566,3.2856,1136,-2
2020-10-29,99,270,0,0.1052,0.0,0,0
2020-10-30,00,12657,135,4.8847,5.6133,6,2
2020-10-30,11,34277,277,13.2285,11.5177,1,0
2020-10-30,21,51734,446,19.9657,18.5447,21,0
2020-10-30,31,41635,343,16.0682,14.262,46,0
2020-10-30,41,38460,350,14.8428,14.553,128,0
2020-10-30,51,34426,334,13.286,13.8877,331,12
2020-10-30,61,23839,288,9.2002,11.9751,666,13
2020-10-30,71,14154,159,5.4624,6.6112,1028,51
2020-10-30,81,7663,73,2.9574,3.0353,1192,56
2020-10-30,99,270,0,0.1042,0.0,0,0
2020-10-31,00,12664,7,4.8846,4.698,3,-3
2020-10-31,11,34295,18,13.2278,12.0805,1,0
2020-10-31,21,51762,28,19.965,18.7919,21,0
2020-10-31,31,41659,24,16.0682,16.1074,46,0
2020-10-31,41,38479,19,14.8416,12.7517,125,-3
2020-10-31,51,34445,19,13.2857,12.7517,326,-5
2020-10-31,61,23857,18,9.2018,12.0805,657,-9
2020-10-31,71,14164,10,5.4632,6.7114,1007,-21
2020-10-31,81,7669,6,2.958,4.0268,1179,-13
2020-10-31,99,270,0,0.1041,0.0,0,0
2020-11-01,00,12772,108,4.8795,4.3496,4,1
2020-11-01,11,34612,317,13.2235,12.7668,1,0
2020-11-01,21,52180,418,19.9353,16.8345,21,0
2020-11-01,31,42014,355,16.0514,14.2972,46,0
2020-11-01,41,38858,379,14.8456,15.2638,126,1
2020-11-01,51,34799,354,13.2949,14.2569,325,-1
2020-11-01,61,24101,244,9.2077,9.8268,657,0
2020-11-01,71,14356,192,5.4847,7.7326,1003,-4
2020-11-01,81,7784,115,2.9739,4.6315,1170,-9
2020-11-01,99,271,1,0.1035,0.0403,0,0
2020-11-02,00,12858,86,4.8769,4.5192,4,0
2020-11-02,11,34874,262,13.2274,13.7677,1,0
2020-11-02,21,52547,367,19.9306,19.2853,23,2
2020-11-02,31,42267,253,16.0315,13.2948,48,2
2020-11-02,41,39117,259,14.8367,13.6101,128,2
2020-11-02,51,35073,274,13.3029,14.3983,333,8
2020-11-02,61,24294,193,9.2145,10.1419,657,0
2020-11-02,71,14492,136,5.4967,7.1466,1033,30
2020-11-02,81,7857,73,2.9801,3.836,1178,8
2020-11-02,99,271,0,0.1028,0.0,0,0
2020-11-03,00,13024,166,4.884,5.5003,4,0
2020-11-03,11,35309,435,13.2408,14.4135,1,0
2020-11-03,21,53049,502,19.8933,16.6335,22,-1
2020-11-03,31,42731,464,16.024,15.3744,49,1
2020-11-03,41,39557,440,14.8338,14.5792,129,1
2020-11-03,51,35474,401,13.3027,13.2869,337,4
2020-11-03,61,24618,324,9.2317,10.7356,689,32
2020-11-03,71,14718,226,5.5192,7.4884,1074,41
2020-11-03,81,7917,60,2.9689,1.9881,1224,46
2020-11-03,99,271,0,0.1016,0.0,0,0
2020-11-04,00,13163,139,4.8876,5.2492,4,0
2020-11-04,11,35656,347,13.2395,13.1042,1,0
2020-11-04,21,53530,481,19.8763,18.1647,22,0
2020-11-04,31,43140,409,16.0184,15.4456,48,-1
2020-11-04,41,39933,376,14.8276,14.1994,128,-1
2020-11-04,51,35867,393,13.3178,14.8414,337,0
2020-11-04,61,24867,249,9.2334,9.4033,683,-6
2020-11-04,71,14896,178,5.531,6.7221,1070,-4
2020-11-04,81,7992,75,2.9675,2.8323,1209,-15
2020-11-04,99,272,1,0.101,0.0378,0,0
2020-11-05,00,13244,81,4.8921,5.7651,4,0
2020-11-05,11,35811,155,13.228,11.032,3,2
2020-11-05,21,53769,239,19.8614,17.0107,22,0
2020-11-05,31,43333,193,16.0065,13.7367,50,2
2020-11-05,41,40144,211,14.8286,15.0178,128,0
2020-11-05,51,36066,199,13.3222,14.1637,345,8
2020-11-05,61,25026,159,9.2442,11.3167,684,1
2020-11-05,71,14990,94,5.5371,6.6904,1078,8
2020-11-05,81,8065,73,2.9791,5.1957,1226,17
2020-11-05,99,273,1,0.1008,0.0712,0,0
2020-11-06,00,13410,166,4.8884,4.6086,4,0
2020-11-06,11,36317,506,13.2388,14.0478,2,-1
2020-11-06,21,54390,621,19.827,17.2404,22,0
2020-11-06,31,43922,589,16.0111,16.352,49,-1
2020-11-06,41,40698,554,14.8358,15.3803,128,0
2020-11-06,51,36559,493,13.327,13.6868,352,7
2020-11-06,61,25395,369,9.2573,10.2443,687,3
2020-11-06,71,15195,205,5.5391,5.6913,1098,20
2020-11-06,81,8164,99,2.9761,2.7485,1231,5
2020-11-06,99,273,0,0.0995,0.0,0,0
2020-11-07,00,13612,202,4.8874,4.8233,4,0
2020-11-07,11,36873,556,13.2393,13.276,2,0
2020-11-07,21,55147,757,19.8007,18.0755,22,0
2020-11-07,31,44566,644,16.0015,15.3773,51,2
2020-11-07,41,41332,634,14.8403,15.1385,132,4
2020-11-07,51,37156,597,13.3409,14.255,350,-2
2020-11-07,61,25810,415,9.2671,9.9093,700,13
2020-11-07,71,15448,253,5.5466,6.0411,1111,13
2020-11-07,81,8294,130,2.978,3.1041,1267,36
2020-11-07,99,273,0,0.098,0.0,0,0
2020-11-08,00,13930,318,4.9063,5.8802,4,0
2020-11-08,11,37670,797,13.2679,14.7374,2,0
2020-11-08,21,56100,953,19.7592,17.622,22,0
2020-11-08,31,45352,786,15.9736,14.534,52,1
2020-11-08,41,42133,801,14.8398,14.8114,130,-2
2020-11-08,51,37882,726,13.3425,13.4246,350,0
2020-11-08,61,26343,533,9.2784,9.8558,694,-6
2020-11-08,71,15773,325,5.5555,6.0096,1099,-12
2020-11-08,81,8462,168,2.9804,3.1065,1247,-20
2020-11-08,99,274,1,0.0965,0.0185,0,0
2020-11-09,00,14071,141,4.9147,5.9144,4,0
2020-11-09,11,37987,317,13.2681,13.297,2,0
2020-11-09,21,56530,430,19.7448,18.0369,22,0
2020-11-09,31,45741,389,15.9764,16.3171,51,-1
2020-11-09,41,42471,338,14.8343,14.1779,130,0
2020-11-09,51,38223,341,13.3505,14.3037,351,1
2020-11-09,61,26569,226,9.28,9.4799,699,5
2020-11-09,71,15904,131,5.555,5.495,1106,7
2020-11-09,81,8532,70,2.9801,2.9362,1260,13
2020-11-09,99,275,1,0.0961,0.0419,0,0
2020-11-10,00,14199,128,4.9074,4.2202,4,0
2020-11-10,11,38400,413,13.2718,13.6169,2,0
2020-11-10,21,57094,564,19.7328,18.5955,22,0
2020-11-10,31,46188,447,15.9634,14.7379,53,2
2020-11-10,41,42882,411,14.8208,13.5509,134,4
2020-11-10,51,38677,454,13.3675,14.9687,358,7
2020-11-10,61,26893,324,9.2947,10.6825,720,21
2020-11-10,71,16067,163,5.5531,5.3742,1132,26
2020-11-10,81,8660,128,2.9931,4.2202,1309,49
2020-11-10,99,276,1,0.0954,0.033,0,0
2020-11-11,00,14396,197,4.9089,5.0153,4,0
2020-11-11,11,38928,528,13.274,13.442,0,-2
2020-11-11,21,57788,694,19.7051,17.668,24,2
2020-11-11,31,46785,597,15.9532,15.1986,52,-1
2020-11-11,41,43480,598,14.8262,15.224,134,0
2020-11-11,51,39212,535,13.3709,13.6202,362,4
2020-11-11,61,27277,384,9.3012,9.776,750,30
2020-11-11,71,16321,254,5.5653,6.4664,1165,33
2020-11-11,81,8797,137,2.9997,3.4878,1359,50
2020-11-11,99,280,4,0.0955,0.1018,0,0
2020-11-12,00,14543,147,4.9064,4.6711,4,0
2020-11-12,11,39322,394,13.266,12.5199,1,1
2020-11-12,21,58364,576,19.6902,18.3031,23,-1
2020-11-12,31,47286,501,15.9528,15.9199,54,2
2020-11-12,41,43965,485,14.8324,15.4115,137,3
2020-11-12,51,39655,443,13.3784,14.0769,360,-2
2020-11-12,61,27604,327,9.3127,10.3908,737,-13
2020-11-12,71,16489,168,5.5629,5.3384,1153,-12
2020-11-12,81,8902,105,3.0033,3.3365,1344,-15
2020-11-12,99,281,1,0.0948,0.0318,2,2
2020-11-13,00,14742,199,4.9012,4.5486,4,0
2020-11-13,11,39953,631,13.2829,14.4229,1,0
2020-11-13,21,59131,767,19.6588,17.5314,25,2
2020-11-13,31,47952,666,15.9422,15.2229,55,1
2020-11-13,41,44627,662,14.8368,15.1314,139,2
2020-11-13,51,40267,612,13.3873,13.9886,365,5
2020-11-13,61,28054,450,9.3269,10.2857,757,20
2020-11-13,71,16734,245,5.5634,5.6,1177,24
2020-11-13,81,9038,136,3.0048,3.1086,1392,48
2020-11-13,99,288,7,0.0957,0.16,1,-1
2020-11-14,00,14996,254,4.9057,5.1837,4,0
2020-11-14,11,40628,675,13.2908,13.7755,1,0
2020-11-14,21,59991,860,19.625,17.551,26,1
2020-11-14,31,48730,778,15.9412,15.8776,54,-1
2020-11-14,41,45325,698,14.8273,14.2449,139,0
2020-11-14,51,40918,651,13.3856,13.2857,372,7
2020-11-14,61,28566,512,9.3449,10.449,755,-2
2020-11-14,71,17018,284,5.5672,5.7959,1180,3
2020-11-14,81,9224,186,3.0175,3.7959,1370,-22
2020-11-14,99,290,2,0.0949,0.0408,1,0
2020-11-15,00,15349,353,4.917,5.4534,4,0
2020-11-15,11,41582,954,13.3208,14.7381,1,0
2020-11-15,21,61064,1073,19.5618,16.5765,25,-1
2020-11-15,31,49646,916,15.9041,14.1511,54,0
2020-11-15,41,46324,999,14.8399,15.4333,140,1
2020-11-15,51,41793,875,13.3884,13.5177,367,-5
2020-11-15,61,29240,674,9.367,10.4125,756,1
2020-11-15,71,17431,413,5.584,6.3803,1179,-1
2020-11-15,81,9416,192,3.0164,2.9662,1382,12
2020-11-15,99,314,24,0.1006,0.3708,1,0
2020-11-16,00,15601,252,4.9243,5.4124,4,0
2020-11-16,11,42243,661,13.3336,14.1967,1,0
2020-11-16,21,61853,789,19.5234,16.9459,25,0
2020-11-16,31,50358,712,15.8951,15.2921,54,0
2020-11-16,41,47026,702,14.8434,15.0773,139,-1
2020-11-16,51,42434,641,13.3939,13.7672,375,8
2020-11-16,61,29699,459,9.3742,9.8582,765,9
2020-11-16,71,17703,272,5.5878,5.8419,1201,22
2020-11-16,81,9583,167,3.0248,3.5868,1390,8
2020-11-16,99,315,1,0.0994,0.0215,-1,-2
2020-11-17,00,15767,166,4.9222,4.7334,4,0
2020-11-17,11,42739,496,13.3425,14.1431,1,0
2020-11-17,21,62516,663,19.5166,18.905,25,0
2020-11-17,31,50894,536,15.8884,15.2837,56,2
2020-11-17,41,47530,504,14.8382,14.3713,139,0
2020-11-17,51,42907,473,13.395,13.4873,375,0
2020-11-17,61,30052,353,9.3818,10.0656,795,30
2020-11-17,71,17913,210,5.5922,5.988,1226,25
2020-11-17,81,9689,106,3.0248,3.0225,1446,56
2020-11-17,99,315,0,0.0983,0.0,0,1
2020-11-18,00,15957,190,4.9195,4.7041,4,0
2020-11-18,11,43250,511,13.3339,12.6516,3,2
2020-11-18,21,63199,683,19.4842,16.9101,25,0
2020-11-18,31,51495,601,15.8758,14.8799,59,3
2020-11-18,41,48162,632,14.8483,15.6474,141,2
2020-11-18,51,43462,555,13.3993,13.741,381,6
2020-11-18,61,30475,423,9.3954,10.4729,791,-4
2020-11-18,71,18191,278,5.6083,6.8829,1235,9
2020-11-18,81,9842,153,3.0343,3.7881,1462,16
2020-11-18,99,328,13,0.1011,0.3219,0,0
2020-11-19,00,16122,165,4.9249,5.5018,4,0
2020-11-19,11,43668,418,13.3394,13.938,2,-1
2020-11-19,21,63683,484,19.4535,16.1387,25,0
2020-11-19,31,51898,403,15.8535,13.4378,57,-2
2020-11-19,41,48621,459,14.8525,15.3051,142,1
2020-11-19,51,43889,427,13.407,14.2381,393,12
2020-11-19,61,30813,338,9.4126,11.2704,802,11
2020-11-19,71,18386,195,5.6164,6.5022,1253,18
2020-11-19,81,9947,105,3.0386,3.5012,1530,68
2020-11-19,99,333,5,0.1017,0.1667,0,0
2020-11-20,00,16301,179,4.9187,4.4198,4,0
2020-11-20,11,44194,526,13.3351,12.9877,2,0
2020-11-20,21,64349,666,19.4167,16.4444,27,2
2020-11-20,31,52544,646,15.8547,15.9506,55,-2
2020-11-20,41,49286,665,14.8716,16.4198,145,3
2020-11-20,51,44475,586,13.4199,14.4691,399,6
2020-11-20,61,31211,398,9.4176,9.8272,807,5
2020-11-20,71,18632,246,5.622,6.0741,1289,36
2020-11-20,81,10080,133,3.0415,3.284,1548,18
2020-11-20,99,338,5,0.102,0.1235,0,0
2020-11-21,00,16509,208,4.9306,6.0819,4,0
2020-11-21,11,44649,455,13.3348,13.3041,2,0
2020-11-21,21,64904,555,19.3842,16.2281,26,-1
2020-11-21,31,53045,501,15.8424,14.6491,56,1
2020-11-21,41,49798,512,14.8726,14.9708,145,0
2020-11-21,51,44973,498,13.4316,14.5614,392,-7
2020-11-21,61,31556,345,9.4245,10.0877,810,3
2020-11-21,71,18861,229,5.633,6.6959,1265,-24
2020-11-21,81,10192,112,3.0439,3.2749,1520,-28
2020-11-21,99,343,5,0.1024,0.1462,0,0
2020-11-22,00,16825,316,4.9428,5.6773,4,0
2020-11-22,11,45441,792,13.3495,14.2292,2,0
2020-11-22,21,65838,934,19.3416,16.7805,26,0
2020-11-22,31,53859,814,15.8225,14.6245,56,0
2020-11-22,41,50603,805,14.8659,14.4628,148,3
2020-11-22,51,45813,840,13.4587,15.0916,398,6
2020-11-22,61,32126,570,9.4378,10.2407,821,11
2020-11-22,71,19206,345,5.6423,6.1983,1308,43
2020-11-22,81,10330,138,3.0347,2.4793,1558,38
2020-11-22,99,355,12,0.1043,0.2156,0,0
2020-11-23,00,16928,103,4.9409,4.6543,4,0
2020-11-23,11,45706,265,13.3406,11.9747,2,0
2020-11-23,21,66229,391,19.3308,17.6683,28,2
2020-11-23,31,54171,312,15.8113,14.0985,58,2
2020-11-23,41,50929,326,14.8651,14.7311,148,0
2020-11-23,51,46172,359,13.4766,16.2223,403,5
2020-11-23,61,32382,256,9.4516,11.568,823,2
2020-11-23,71,19359,153,5.6505,6.9137,1310,2
2020-11-23,81,10377,47,3.0288,2.1238,1560,2
2020-11-23,99,356,1,0.1039,0.0452,0,0
2020-11-24,00,17031,103,4.9413,5.0097,4,0
2020-11-24,11,45986,280,13.3422,13.6187,2,0
2020-11-24,21,66521,292,19.3002,14.2023,27,-1
2020-11-24,31,54432,261,15.7927,12.6946,59,1
2020-11-24,41,51234,305,14.8649,14.8346,149,1
2020-11-24,51,46457,285,13.4789,13.8619,407,4
2020-11-24,61,32605,223,9.4599,10.8463,838,15
2020-11-24,71,19556,197,5.6739,9.5817,1336,26
2020-11-24,81,10487,110,3.0427,5.3502,1625,65
2020-11-24,99,356,0,0.1033,0.0,0,0
2020-11-25,00,17134,103,4.9399,4.7183,4,0
2020-11-25,11,46287,301,13.345,13.7884,2,0
2020-11-25,21,66896,375,19.2868,17.1782,27,0
2020-11-25,31,54731,299,15.7795,13.6967,58,-1
2020-11-25,41,51525,291,14.8552,13.3303,152,3
2020-11-25,51,46764,307,13.4826,14.0632,429,22
2020-11-25,61,32839,234,9.4678,10.7192,858,20
2020-11-25,71,19714,158,5.6838,7.2377,1361,25
2020-11-25,81,10602,115,3.0567,5.268,1665,40
2020-11-25,99,356,0,0.1026,0.0,2,2
2020-11-26,00,17429,295,4.9494,5.5681,4,0
2020-11-26,11,46946,659,13.3314,12.4387,2,0
2020-11-26,21,67860,964,19.2704,18.1955,29,2
2020-11-26,31,55586,855,15.7849,16.1382,58,0
2020-11-26,41,52329,804,14.86,15.1755,156,4
2020-11-26,51,47470,706,13.4802,13.3258,422,-7
2020-11-26,61,33392,553,9.4824,10.4379,865,7
2020-11-26,71,20023,309,5.686,5.8324,1369,8
2020-11-26,81,10752,150,3.0533,2.8313,1666,1
2020-11-26,99,359,3,0.1019,0.0566,1,-1
2020-11-27,00,17735,306,4.9597,5.6281,4,0
2020-11-27,11,47656,710,13.3273,13.0587,2,0
2020-11-27,21,68779,919,19.2344,16.9027,28,-1
2020-11-27,31,56375,789,15.7656,14.5117,58,0
2020-11-27,41,53139,810,14.8606,14.8979,155,-1
2020-11-27,51,48215,745,13.4836,13.7024,419,-3
2020-11-27,61,34000,608,9.5083,11.1826,856,-9
2020-11-27,71,20381,358,5.6997,6.5845,1360,-9
2020-11-27,81,10936,184,3.0583,3.3842,1650,-16
2020-11-27,99,367,8,0.1026,0.1471,1,0
2020-11-28,00,17949,214,4.954,4.5243,4,0
2020-11-28,11,48243,587,13.3153,12.4101,2,0
2020-11-28,21,69615,836,19.214,17.6744,28,0
2020-11-28,31,57079,704,15.7541,14.8837,58,0
2020-11-28,41,53856,717,14.8645,15.1586,154,-1
2020-11-28,51,48945,730,13.509,15.4334,423,4
2020-11-28,61,34480,480,9.5166,10.148,857,1
2020-11-28,71,20690,309,5.7105,6.5328,1365,5
2020-11-28,81,11087,151,3.0601,3.1924,1664,14
2020-11-28,99,369,2,0.1018,0.0423,1,0
2020-11-29,00,18269,320,4.9664,5.7741,4,0
2020-11-29,11,48939,696,13.3039,12.5586,2,0
2020-11-29,21,70588,973,19.1891,17.5568,28,0
2020-11-29,31,57939,860,15.7505,15.5179,60,2
2020-11-29,41,54711,855,14.873,15.4276,154,0
2020-11-29,51,49728,783,13.5184,14.1285,425,2
2020-11-29,61,35049,569,9.5279,10.2671,862,5
2020-11-29,71,21044,354,5.7207,6.3876,1367,2
2020-11-29,81,11207,120,3.0466,2.1653,1664,0
2020-11-29,99,381,12,0.1036,0.2165,1,0
2020-11-30,00,18577,308,4.9689,5.1265,4,0
2020-11-30,11,49636,697,13.2765,11.6012,2,0
2020-11-30,21,71611,1023,19.1543,17.0273,30,2
2020-11-30,31,58888,949,15.7512,15.7956,59,-1
2020-11-30,41,55664,953,14.8889,15.8622,158,4
2020-11-30,51,50601,873,13.5346,14.5306,429,4
2020-11-30,61,35701,652,9.5492,10.8522,879,17
2020-11-30,71,21414,370,5.7278,6.1585,1396,29
2020-11-30,81,11390,183,3.0466,3.0459,1692,28
2020-11-30,99,381,0,0.1019,0.0,1,0
2020-12-01,00,18944,367,4.9779,5.476,4,0
2020-12-01,11,50401,765,13.2437,11.4145,2,0
2020-12-01,21,72766,1155,19.1205,17.2337,29,-1
2020-12-01,31,59884,996,15.7356,14.8612,61,2
2020-12-01,41,56707,1043,14.9007,15.5625,156,-2
2020-12-01,51,51572,971,13.5514,14.4882,436,7
2020-12-01,61,36425,724,9.5713,10.8027,879,0
2020-12-01,71,21886,472,5.7509,7.0427,1418,22
2020-12-01,81,11595,205,3.0468,3.0588,1686,-6
2020-12-01,99,385,4,0.1012,0.0597,3,2
2020-12-02,00,19082,138,4.9812,5.4871,4,0
2020-12-02,11,50685,284,13.2309,11.2922,2,0
2020-12-02,21,73221,455,19.1138,18.0915,31,2
2020-12-02,31,60255,371,15.7291,14.7515,60,-1
2020-12-02,41,57069,362,14.8974,14.3936,162,6
2020-12-02,51,51918,346,13.5528,13.7575,433,-3
2020-12-02,61,36715,290,9.5842,11.5308,902,23
2020-12-02,71,22065,179,5.7599,7.1173,1433,15
2020-12-02,81,11683,88,3.0498,3.499,1711,25
2020-12-02,99,387,2,0.101,0.0795,0,-3
2020-12-03,00,19382,300,4.9966,6.2241,6,2
2020-12-03,11,51285,600,13.2212,12.4481,4,2
2020-12-03,21,73986,765,19.0735,15.8714,32,1
2020-12-03,31,60978,723,15.72,15.0,62,2
2020-12-03,41,57843,774,14.9118,16.0581,163,1
2020-12-03,51,52639,721,13.5703,14.9585,446,13
2020-12-03,61,37207,492,9.5919,10.2075,908,6
2020-12-03,71,22355,290,5.7631,6.0166,1478,45
2020-12-03,81,11832,149,3.0503,3.0913,1774,63
2020-12-03,99,393,6,0.1013,0.1245,1,1
2020-12-04,00,19652,270,4.9968,5.0074,3,-3
2020-12-04,11,51893,608,13.1945,11.276,1,-3
2020-12-04,21,74912,926,19.0474,17.1736,31,-1
2020-12-04,31,61818,840,15.7181,15.5786,63,1
2020-12-04,41,58668,825,14.9172,15.3004,163,0
2020-12-04,51,53444,805,13.5889,14.9295,461,15
2020-12-04,61,37761,554,9.6013,10.2745,926,18
2020-12-04,71,22682,327,5.7672,6.0645,1503,25
2020-12-04,81,12057,225,3.0657,4.1728,1821,47
2020-12-04,99,405,12,0.103,0.2226,-1,-2
2020-12-05,00,19765,113,4.9866,3.6784,4,1
2020-12-05,11,52228,335,13.1768,10.9049,2,1
2020-12-05,21,75488,576,19.0451,18.75,31,0
2020-12-05,31,62340,522,15.728,16.9922,62,-1
2020-12-05,41,59161,493,14.9259,16.0482,162,-1
2020-12-05,51,53887,443,13.5953,14.4206,452,-9
2020-12-05,61,38083,322,9.6081,10.4818,920,-6
2020-12-05,71,22851,169,5.7652,5.5013,1493,-10
2020-12-05,81,12154,97,3.0664,3.1576,1808,-13
2020-12-05,99,407,2,0.1027,0.0651,0,1
2020-12-06,00,19986,221,4.9912,5.442,4,0
2020-12-06,11,52721,493,13.1663,12.1399,2,0
2020-12-06,21,76181,693,19.025,17.0648,31,0
2020-12-06,31,62996,656,15.7323,16.1537,62,0
2020-12-06,41,59816,655,14.9381,16.129,166,4
2020-12-06,51,54499,612,13.6103,15.0702,459,7
2020-12-06,61,38511,428,9.6175,10.5393,924,4
2020-12-06,71,23046,195,5.7554,4.8018,1494,1
2020-12-06,81,12261,107,3.062,2.6348,1839,31
2020-12-06,99,408,1,0.1019,0.0246,0,0
2020-12-07,00,20383,397,5.0009,5.5439,4,0
2020-12-07,11,53616,895,13.1545,12.4983,2,0
2020-12-07,21,77346,1165,18.9766,16.2687,31,0
2020-12-07,31,64022,1026,15.7076,14.3276,64,2
2020-12-07,41,60944,1128,14.9524,15.752,168,2
2020-12-07,51,55531,1032,13.6244,14.4114,459,0
2020-12-07,61,39323,812,9.6478,11.3392,944,20
2020-12-07,71,23521,475,5.7708,6.6332,1531,37
2020-12-07,81,12482,221,3.0624,3.0862,1872,33
2020-12-07,99,418,10,0.1026,0.1396,0,0
2020-12-08,00,20823,440,5.0093,5.4294,4,0
2020-12-08,11,54611,995,13.1374,12.2779,4,2
2020-12-08,21,78718,1372,18.9367,16.9299,31,0
2020-12-08,31,65248,1226,15.6963,15.1283,63,-1
2020-12-08,41,62162,1218,14.9539,15.0296,168,0
2020-12-08,51,56685,1154,13.6364,14.2399,479,20
2020-12-08,61,40175,852,9.6647,10.5133,988,44
2020-12-08,71,24065,544,5.7892,6.7127,1578,47
2020-12-08,81,12777,295,3.0737,3.6402,1894,22
2020-12-08,99,426,8,0.1025,0.0987,0,0
2020-12-09,00,21167,344,5.0217,5.9086,4,0
2020-12-09,11,55388,777,13.1403,13.3459,1,-3
2020-12-09,21,79690,972,18.9057,16.6953,31,0
2020-12-09,31,66087,839,15.6786,14.4109,63,0
2020-12-09,41,63025,863,14.9521,14.8231,173,5
2020-12-09,51,57487,802,13.6383,13.7753,474,-5
2020-12-09,61,40774,599,9.6733,10.2886,990,2
2020-12-09,71,24468,403,5.8048,6.922,1582,4
2020-12-09,81,12990,213,3.0818,3.6585,1915,21
2020-12-09,99,436,10,0.1034,0.1718,0,0
2020-12-10,00,21736,569,5.0497,6.3696,4,0
2020-12-10,11,56568,1180,13.1417,13.2094,4,3
2020-12-10,21,81186,1496,18.8609,16.7469,31,0
2020-12-10,31,67459,1372,15.6719,15.3588,63,0
2020-12-10,41,64300,1275,14.938,14.2729,178,5
2020-12-10,51,58751,1264,13.6489,14.1498,471,-3
2020-12-10,61,41715,941,9.6911,10.534,1001,11
2020-12-10,71,25026,558,5.814,6.2465,1611,29
2020-12-10,81,13257,267,3.0798,2.9889,1946,31
2020-12-10,99,447,11,0.1038,0.1231,0,0
2020-12-11,00,22071,335,5.0561,5.5108,6,2
2020-12-11,11,57281,713,13.1221,11.7289,3,-1
2020-12-11,21,82194,1008,18.8292,16.5817,31,0
2020-12-11,31,68421,962,15.6741,15.825,63,0
2020-12-11,41,65237,937,14.9447,15.4137,174,-4
2020-12-11,51,59630,879,13.6602,14.4596,483,12
2020-12-11,61,42384,669,9.7094,11.0051,1012,11
2020-12-11,71,25394,368,5.8173,6.0536,1643,32
2020-12-11,81,13461,204,3.0837,3.3558,1999,53
2020-12-11,99,451,4,0.1033,0.0658,0,0
2020-12-12,00,22579,508,5.0683,5.6621,7,1
2020-12-12,11,58377,1096,13.1038,12.2158,3,0
2020-12-12,21,83753,1559,18.7999,17.3763,31,0
2020-12-12,31,69857,1436,15.6807,16.0053,63,0
2020-12-12,41,66547,1310,14.9377,14.601,176,2
2020-12-12,51,60949,1319,13.6812,14.7013,481,-2
2020-12-12,61,43276,892,9.7141,9.942,1030,18
2020-12-12,71,25919,525,5.818,5.8515,1665,22
2020-12-12,81,13775,314,3.0921,3.4998,2017,18
